44537,76.8572,24.94,25.0281,25.0369
44538,76.8075,24.9254,24.9841,24.9918
44539,76.7577,24.9004,24.9689,24.954
44540,76.7076,24.8071,24.8561,24.8963
44541,76.6573,24.6938,24.8406,24.8302
44542,76.6067,24.6779,24.8246,24.7799
44543,76.5558,24.5644,24.7404,24.712
44544,76.5046,24.5187,24.5773,24.6394
44545,76.4531,24.4827,24.5609,24.5801
44546,76.4013,24.4665,24.5055,24.5306
44547,76.369,24.43,24.4007,24.4783
44548,76.3165,24.394,24.3452,24.4292
44549,76.2636,24.3775,24.3385,24.3913
44550,76.2105,24.2336,24.2726,24.3271
44551,76.1569,24.1685,24.266,24.268
44552,76.103,24.1519,24.2495,24.2224
44553,76.0487,24.0864,24.2132,24.1732
44554,76.0042,24.0608,24.1486,24.1276
44555,75.9491,24.0446,24.1129,24.0893
44556,75.8939,24.0189,24.0579,24.0522
44557,75.8631,23.9648,24.0037,24.0095
44558,75.8071,23.9102,23.9784,23.9658
44559,75.7507,23.8855,23.944,23.9271
44560,75.694,23.8418,23.8515,23.8819
44561,75.637,23.8075,23.8367,23.842
44562,75.5796,23.7644,23.8034,23.802
44563,75.5219,23.5948,23.7213,23.7289
44564,75.4639,23.5709,23.6876,23.6703
44565,75.4055,23.5088,23.6839,23.6162
44566,75.3468,23.5048,23.6312,23.5732
44567,75.2878,23.3742,23.5298,23.5049
44568,75.2411,23.3418,23.4584,23.4439
44569,75.1815,23.328,23.4058,23.3941
44570,75.1216,23.295,23.4019,23.3525
44571,75.0614,23.2332,23.3013,23.3004
44572,75.0009,23.1707,23.2873,23.2497
44573,74.9402,23.06,23.2834,23.1901
44574,74.8962,23.0463,23.1532,23.1335
44575,74.8349,22.9542,23.0707,23.0663
44576,74.7734,22.9014,23.0373,23.0054
44577,74.7115,22.8384,22.9938,22.9456
44578,74.6677,22.7943,22.8914,22.8848
44579,74.6052,22.7508,22.8576,22.8304
44580,74.5423,22.6776,22.7843,22.7698
44581,74.479,22.6624,22.7012,22.7169
44582,74.4155,22.6379,22.6282,22.6682
44583,74.3516,22.5834,22.6125,22.6213
44584,74.2873,22.5193,22.529,22.5669
44585,74.2227,22.4071,22.4749,22.4996
44586,74.1577,22.3715,22.4587,22.4441
44587,74.0925,22.2301,22.3948,22.3685
44588,74.027,22.205,22.3793,22.3099
44589,73.9679,22.1988,22.2568,22.2564
44590,73.9018,22.1544,22.2125,22.2057
44591,73.8354,22.1389,22.1486,22.1615
44592,73.7688,21.9975,22.1329,22.0984
44593,73.7019,21.876,22.1178,22.0268
44594,73.6228,21.7251,21.8314,21.9161
44595,73.5554,21.7095,21.6805,21.8221
44596,73.4879,21.6559,21.6655,21.7446
44597,73.42,21.6208,21.6498,21.6823
44598,73.3521,21.5863,21.5573,21.623
44599,73.2975,21.5808,21.5422,21.58
44600,73.229,21.5651,21.5361,21.5466
44601,73.1604,21.4729,21.4729,21.4972
44602,73.0914,21.4674,21.4481,21.46
44603,73.0223,21.4135,21.4328,21.4212
44604,72.9529,21.1387,21.4184,21.3323
44605,72.8832,21.0852,21.3648,21.2545
44606,72.8133,21.0319,21.1091,21.1642
44607,72.7431,20.989,21.0372,21.086
44608,72.6728,20.9742,20.9356,21.0193
44609,72.6022,20.9696,20.9215,20.9714
44610,72.5521,20.8785,20.917,20.9182
44611,72.4811,20.7098,20.8735,20.8401
44612,72.4099,20.6865,20.6576,20.7604
44613,72.3384,20.6148,20.634,20.6877
44614,72.2719,20.4947,20.6198,20.6101
44615,72.2001,20.491,20.5391,20.5483
44616,72.128,20.4674,20.4771,20.4949
44617,72.0558,20.2614,20.473,20.4124
44618,71.9832,20.229,20.3829,20.3399
44619,71.9105,20.0709,20.3401,20.2512
44620,71.8563,20.0481,20.2308,20.1748
44621,71.7831,20.0349,20.1022,20.107
44622,71.7098,19.9443,20.002,20.0308
44623,71.6363,19.8833,19.9218,19.9574
44624,71.5626,19.7548,19.9181,19.8784
44625,71.4886,19.7029,19.8373,19.8051
44626,71.4144,19.6613,19.7765,19.7398
44627,71.3402,19.4559,19.6863,19.6408
44628,71.2656,19.2124,19.5772,19.5083
44629,71.1908,19.1902,19.3534,19.3907
44630,71.1326,19.1483,19.3306,19.2989
44631,71.0576,19.0879,19.2222,19.2121
44632,70.9822,19.0082,19.0274,19.1159
44633,70.9066,18.9475,19.0147,19.0356
44634,70.8363,18.782,18.9546,18.9381
44635,70.7602,18.7503,18.8558,18.8548
44636,70.684,18.7284,18.7668,18.7844
44637,70.6077,18.6784,18.7168,18.7204
44638,70.5309,18.5224,18.695,18.64
44639,70.4542,18.4245,18.6641,18.5604
44640,70.3771,18.3748,18.624,18.4912
44641,70.324,18.2962,18.5549,18.4198
44642,70.2462,18.2854,18.2758,18.3411
44643,70.1688,18.1882,18.2265,18.2611
44644,70.0907,18.1388,18.2251,18.1955
44645,70.0128,18.071,18.1285,18.1262
44646,69.9347,18.0508,18.0891,18.0707
44647,69.8561,17.9351,18.0405,18.0024
44648,69.7777,17.8868,17.8963,17.931
44649,69.6989,17.8573,17.8478,17.871
44650,69.62,17.6274,17.8093,17.7753
44651,69.564,17.5889,17.7134,17.6921
44652,69.4846,17.5696,17.5505,17.6149
44653,69.4053,17.5509,17.5222,17.5555
44654,69.2992,17.5032,17.4936,17.5016
44655,69.2193,17.4843,17.4747,17.459
44656,69.1395,17.4658,17.4753,17.4261
44657,69.0594,17.4469,17.4469,17.3969
44658,68.9792,17.3518,17.4476,17.3562
44659,68.8988,17.3335,17.3814,17.318
44660,68.8183,17.2861,17.3819,17.2816
44661,68.7377,17.1626,17.3255,17.224
44662,68.6784,17.1626,17.173,17.1698
44663,68.5975,17.1626,17.173,17.133
44664,68.5172,17.1626,17.173,17.1082
44665,68.4359,17.1626,17.173,17.0915
44666,68.3551,12.5863,17.173,16.0622
44667,68.2741,12.5871,12.6925,14.9144
44668,68.1931,12.5876,12.6931,14.1284
44669,68.1117,12.5884,12.6938,13.5906
44670,68.0303,12.589,12.6944,13.2227
44671,67.9488,12.5894,12.6949,12.9714
44672,67.8785,12.5901,12.6956,12.7999
44673,67.7968,12.5904,12.6958,12.6831
44674,67.7203,12.5905,12.6959,12.6036
44675,67.6385,13.3674,12.6964,12.7227
44676,67.5567,13.3674,12.6965,12.8049
44677,67.4747,13.3674,12.6965,12.8617
44678,67.3927,13.3674,12.6965,12.9013
44679,67.3107,13.3674,12.6965,12.9289
44680,67.2287,15.0381,12.6965,13.3201
44681,67.1467,15.039,14.9527,13.812
44682,67.0837,15.0401,14.9538,14.1499
44683,67.0017,15.0416,14.9552,14.3824
44684,66.9191,15.0428,14.9565,14.5426
44685,66.8372,15.0445,14.9581,14.6533
44686,66.755,15.0463,14.9599,14.7302
44687,66.6728,15.048,14.9616,14.7838
44688,66.5903,15.0501,14.9637,14.8216
44689,66.5079,14.8891,14.9179,14.8075
44690,66.4255,14.7953,14.8913,14.7747
44691,66.343,14.7017,14.7977,14.7226
44692,66.2606,14.5407,14.6175,14.6336
44693,66.1879,14.4567,14.5335,14.546
44694,66.0877,14.363,14.411,14.4533
44695,66.0053,14.3172,14.3556,14.3746
44696,65.9227,14.2812,14.2524,14.3028
44697,65.8402,14.2644,14.2452,14.2495
44698,65.7578,14.1995,14.1995,14.1944
44699,65.6754,14.0868,14.106,14.1227
44700,65.593,13.9545,14.0218,14.0362
44701,65.5107,13.9378,13.9955,13.971
44702,65.4284,13.796,13.9306,13.8888
44703,65.3553,13.7502,13.7887,13.8085
44704,65.2732,13.7047,13.7527,13.7403
44705,65.191,13.6493,13.707,13.677
44706,65.109,13.6133,13.6133,13.6168
44707,65.0269,13.587,13.5678,13.5656
44708,64.945,13.5319,13.5704,13.5189
44709,64.8631,13.2457,13.4479,13.4115
44710,64.7813,13.0173,13.4218,13.2848
44711,64.6994,12.8948,13.1356,13.1429
44712,64.6177,12.8783,12.888,13.0179
44713,64.536,12.8714,12.8233,12.9247
44714,64.4594,12.8646,12.8164,12.859
44715,64.3778,12.8578,12.7807,12.8094
44716,64.2962,12.7257,12.7354,12.742
44717,64.2147,12.6997,12.719,12.6887
44718,64.1332,12.6061,12.6254,12.6226
44719,64.0518,12.4835,12.5124,12.5392
44720,63.9704,12.4188,12.4863,12.4655
44721,63.889,12.3734,12.412,12.3979
44722,63.8077,12.2313,12.3182,12.3111
44723,63.7264,12.1666,12.2149,12.2275
44724,63.6452,12.1403,12.1596,12.1592
44725,63.5808,12.0658,12.0948,12.0899
44726,63.4997,11.9819,12.0398,12.0187
44727,63.4187,11.9267,11.9653,11.9507
44728,63.3376,11.8331,11.9201,11.8792
44729,63.2565,11.7009,11.8459,11.7938
44730,63.1755,11.617,11.6847,11.7012
44731,63.0945,11.5721,11.6398,11.6237
44732,63.0135,11.4497,11.5658,11.5364
44733,62.9326,11.3953,11.4243,11.451
44734,62.8601,11.37,11.3797,11.3828
44735,62.8038,11.3351,11.3351,11.3243
44736,62.7231,11.194,11.2522,11.2451
44737,62.6425,11.15,11.2372,11.1799
44738,62.5619,11.0771,11.1547,11.1113
44739,62.4814,10.9755,11.0725,11.034
44740,62.401,10.8738,10.9709,10.9487
44741,62.3207,10.8309,10.8988,10.8741
44742,62.2405,10.7685,10.7976,10.7995
44743,62.1604,10.6187,10.6575,10.7016
44744,62.0805,10.6148,10.5857,10.6269
44745,62.0148,10.5623,10.5817,10.5642
44746,61.9351,10.4318,10.5194,10.4864
44747,61.8557,10.3792,10.4279,10.4128
44748,61.7763,10.3166,10.3653,10.3426
44749,61.6971,10.1469,10.2931,10.2501
44750,61.6179,10.0646,10.1524,10.1549
44751,61.5389,10.0213,10.0701,10.0723
44752,61.46,9.95854,9.98783,9.99407
44753,61.3813,9.86619,9.86619,9.9083
44754,61.283,9.79337,9.85201,9.83236
44755,61.2047,9.74969,9.79858,9.76576
44756,61.14,9.62761,9.72544,9.68617
44757,61.0624,9.57387,9.57387,9.60512
44758,60.9851,9.50033,9.52971,9.52929
44759,60.9083,9.3679,9.46586,9.442
44760,60.832,9.255,9.33341,9.3444
44761,60.7561,9.22998,9.22998,9.26217
44762,60.6807,9.15604,9.18547,9.18541
44763,60.6057,9.03278,9.06222,9.09365
44764,60.5313,8.99778,9.02723,9.01996
44765,60.4573,8.95292,8.98238,8.9555
44766,60.3838,8.8489,8.89803,8.88029
44767,60.3227,8.76451,8.77434,8.79819
44768,60.2501,8.72913,8.7193,8.72907
44769,60.1779,8.66397,8.66397,8.66219
44770,60.1063,8.52998,8.52013,8.57277
44771,60.0351,8.47451,8.47451,8.49509
44772,59.9644,8.36969,8.34999,8.40667
44773,59.8943,8.32396,8.32396,8.33379
44774,59.8306,8.3175,8.26822,8.27735
44775,59.7615,8.27175,8.23231,8.2254
44776,59.693,8.16677,8.20623,8.16431
44777,59.6265,8.09129,8.08143,8.09377
44778,59.5591,7.98618,7.99606,8.01405
44779,59.4923,7.95006,7.94018,7.94631
44780,59.4262,7.82505,7.82505,7.86115
44781,59.3606,7.72958,7.74935,7.77452
44782,59.2957,7.69322,7.67344,7.7
44783,59.2314,7.56786,7.59754,7.614
44784,59.1678,7.56102,7.52144,7.54648
44785,59.1049,7.53439,7.4948,7.4921
44786,59.0426,7.47802,7.47802,7.4411
44787,58.9802,7.39177,7.39177,7.37887
44788,58.9193,7.31539,7.3253,7.31313
44789,58.8591,7.27852,7.26861,7.25471
44790,58.7997,7.17218,7.1821,7.18293
44791,58.7411,7.10541,7.10541,7.11174
44792,58.6832,7.03849,7.04841,7.04289
44793,58.6262,6.9219,6.95167,6.96066
44794,58.5553,6.89447,6.86468,6.89006
44795,58.5,6.83715,6.82722,6.82567
44796,58.4456,6.80953,6.77973,6.77116
44797,58.3921,6.75194,6.70225,6.71379
44798,58.3353,6.69429,6.69429,6.66131
44799,58.2837,6.65635,6.61658,6.60967
44800,58.2331,6.57851,6.57851,6.55366
44801,58.1835,6.5105,6.48066,6.49092
44802,58.1347,6.46221,6.47216,6.43679
44803,58.0869,6.4039,6.39395,6.37943
44804,58.0401,6.3156,6.28574,6.31023
44805,57.9942,6.28691,6.24709,6.25305
44806,57.9492,6.20837,6.19842,6.19203
44807,57.9051,6.15956,6.12969,6.133
44808,57.8622,6.10079,6.051,6.07214
44809,57.8197,6.0419,6.00206,6.01294
44810,57.7781,5.9929,5.96302,5.95806
44811,57.7374,5.96376,5.91396,5.90956
44812,57.6975,5.92456,5.90464,5.86712
44813,57.6584,5.86544,5.83555,5.8185
44814,57.6062,5.78628,5.79624,5.76412
44815,57.5688,5.77685,5.74696,5.72033
44816,57.5322,5.74746,5.69763,5.67934
44817,57.4964,5.66818,5.67814,5.63212
44818,57.4751,5.63874,5.61881,5.58779
44819,57.4408,5.6292,5.54945,5.54886
44820,57.407,5.53989,5.52992,5.50081
44821,57.3739,5.5303,5.45055,5.45834
44822,57.3414,5.46086,5.42098,5.41129
44823,57.3093,5.4413,5.39144,5.3722
44824,57.2779,5.36188,5.33196,5.32229
44825,57.2468,5.34229,5.31237,5.28223
44826,57.2163,5.30274,5.21299,5.23657
44827,57.1862,5.27314,5.21331,5.19915
44828,57.1565,5.23361,5.17377,5.16122
44829,57.1446,5.17409,5.16412,5.12146
44830,57.1158,5.15451,5.15451,5.08932
44831,57.0875,5.1449,5.09503,5.0597
44832,57.0596,5.13528,5.07543,5.03573
44833,57.0322,5.11573,5.06585,5.01443
44834,57.0037,5.06623,5.02633,4.98532
44835,56.9772,5.05669,5.01678,4.96271
44836,56.9512,5.02719,4.98728,4.93814
44837,56.9256,4.96775,4.95777,4.90557
44838,56.9006,4.94822,4.91829,4.8754
44839,56.8958,4.93866,4.87878,4.84909
44840,56.8719,4.92911,4.84926,4.82642
44841,56.8486,4.85965,4.81972,4.7929
44842,56.8258,4.81013,4.81013,4.75836
44843,56.8037,4.80051,4.75059,4.72705
44844,56.7821,4.74091,4.73093,4.69078
44845,56.7612,4.70126,4.70126,4.65456
44846,56.741,4.70152,4.63163,4.6233
44847,56.7213,4.67179,4.61188,4.5937
44848,56.7022,4.63205,4.57214,4.56102
44849,56.6837,4.62224,4.56233,4.53586
44850,56.6658,4.61243,4.54253,4.51485
44851,56.6484,4.55266,4.50272,4.4836
44852,56.6315,4.52283,4.45293,4.451
44853,56.6152,4.51298,4.45306,4.42686
44854,56.5868,4.47314,4.4232,4.39887
44855,56.5713,4.46327,4.40335,4.3759
44856,56.5563,4.43342,4.35352,4.34896
44857,56.5417,4.43351,4.35361,4.33089
44858,56.5275,4.39365,4.33373,4.30805
44859,56.5137,4.38374,4.30383,4.28759
44860,56.5144,4.33388,4.29393,4.26186
44861,56.5014,4.31396,4.29398,4.24015
44862,56.4887,4.31401,4.28405,4.22467
44863,56.4766,4.30407,4.27411,4.21122
44864,56.4647,4.29412,4.27414,4.20014
44865,56.4529,4.28419,4.26421,4.1897
44866,56.4414,4.28422,4.25425,4.18192
44867,56.4303,4.28427,4.2543,4.17694
44868,56.4193,4.26435,4.2144,4.1655
44869,56.4084,4.24441,4.21445,4.15356
44870,56.3978,4.20452,4.18454,4.13388
44871,56.3936,4.18459,4.16461,4.11432
44872,56.3834,4.16467,4.1347,4.09386
44873,56.3733,4.14475,4.13476,4.07575
44874,56.375,4.1448,4.12482,4.06269
44875,56.3653,4.13488,4.1149,4.05087
44876,56.3558,4.11495,4.11495,4.03867
44877,56.3464,4.10502,4.11501,4.02842
44878,56.3371,4.10508,4.0851,4.01878
44879,56.3281,4.10513,4.08515,4.01249
44880,56.3192,4.10519,4.04525,4.00457
44881,56.3261,4.08526,4.03531,3.99403
44882,56.3176,4.05533,4.02536,3.97948
44883,56.3092,4.05539,4.02542,3.96983
44884,56.301,4.03545,4.02546,3.95909
44885,56.2929,4.01553,3.99555,3.94464
44886,56.285,3.97561,3.96562,3.92319
44887,56.2774,3.97566,3.96567,3.90881
44888,56.27,3.94574,3.93575,3.88963
44889,56.2627,3.93578,3.92579,3.87358
44890,56.2557,3.91584,3.91584,3.85746
44891,56.2654,3.91587,3.90588,3.84572
44892,56.2589,3.88593,3.85595,3.82636
44893,56.2526,3.87598,3.83601,3.8092
44894,56.2273,3.876,3.83603,3.79773
44895,56.2215,3.87603,3.7961,3.78621
44896,56.2159,3.86606,3.78613,3.7754
44897,56.2104,3.8661,3.78616,3.76827
44898,56.2052,3.83617,3.77622,3.75603
44899,56.2003,3.81621,3.75626,3.7415
44900,56.1957,3.80625,3.75629,3.7296
44901,56.1912,3.80626,3.72633,3.71875
44902,56.204,3.79629,3.72634,3.70938
44903,56.2002,3.77634,3.72638,3.69878
44904,56.1965,3.76636,3.7264,3.68957
44905,56.193,3.7664,3.71644,3.68254
44906,56.1897,3.75644,3.71647,3.67577
44907,56.1864,3.75646,3.71649,3.6714
44908,56.183,3.74647,3.7065,3.66545
44909,56.1798,3.73647,3.68651,3.65743
44910,56.1767,3.73647,3.68651,3.65218
44911,56.1737,3.72648,3.67651,3.64563
44912,56.1705,3.72646,3.6765,3.64138
44913,56.1845,3.71646,3.6665,3.6355
44914,56.1774,3.70644,3.66647,3.62948
44915,56.1746,3.70642,3.65646,3.6246
44916,56.1718,3.7064,3.65644,3.6215
44917,56.1691,3.70637,3.65641,3.6196
44918,56.1666,3.70635,3.65639,3.61852
44919,56.1642,3.69633,3.64637,3.6148
44920,56.1618,3.6963,3.60638,3.60853
44921,56.1596,3.69629,3.60636,3.60445
44922,56.1574,3.67629,3.60635,3.59743
44923,56.1728,3.67628,3.60634,3.59285
44924,56.171,3.66629,3.60634,3.58771
44925,56.1693,3.66628,3.60633,3.5844
44926,56.1678,3.66629,3.59634,3.58137
44927,56.1665,3.6663,3.59635,3.57952
44928,56.1651,3.65633,3.59638,3.57625
44929,56.1641,3.65638,3.60642,3.57523
44930,56.1638,3.65642,3.60646,3.57476
44931,56.1633,3.65648,3.59653,3.57367
44932,56.1631,3.65654,3.59658,3.57316
44933,56.1633,3.64659,3.59663,3.5708
44934,56.1698,3.64665,3.59669,3.56941
44935,56.1706,3.6467,3.58674,3.56769
44936,56.1718,3.64675,3.5868,3.56673
44937,56.1732,3.63681,3.58685,3.56406
44938,56.175,3.63684,3.58688,3.56244
44939,56.1771,3.63687,3.57691,3.56055
44940,56.1795,3.6269,3.57693,3.55723
44941,56.1821,3.6269,3.57693,3.55514
44942,56.1852,3.62689,3.56693,3.55291
44943,56.1883,3.62685,3.5669,3.55156
44944,56.2057,3.6268,3.56684,3.55081
44945,56.2093,3.62674,3.56678,3.55046
44946,56.2132,3.61665,3.56668,3.54814
44947,56.2172,3.60656,3.56659,3.54449
44948,56.2213,3.60643,3.56646,3.54212
44949,56.2256,3.60628,3.56631,3.54063
44950,56.23,3.60613,3.56616,3.53973
44951,56.2345,3.60594,3.56598,3.53924
44952,56.2392,3.60576,3.5658,3.53901
44953,56.2439,3.60557,3.56561,3.53897
44954,56.2454,3.60536,3.5654,3.53904
44955,56.2502,3.60517,3.56521,3.5392
44956,56.255,3.60496,3.56501,3.53941
44957,56.2599,3.60477,3.57481,3.54064
44958,56.2646,3.60459,3.58462,3.54258
44959,56.2694,3.60441,3.58443,3.54402
44960,56.2741,3.60426,3.58428,3.54511
44961,56.2787,3.60409,3.58412,3.54597
44962,56.2831,3.60397,3.584,3.54667
44963,56.2875,3.60385,3.59387,3.54826
44964,56.2991,3.60375,3.59377,3.54947
44965,56.3032,3.61366,3.59369,3.55264
44966,56.3072,3.61357,3.60359,3.55593
44967,56.3111,3.6235,3.60353,3.56054
44968,56.3148,3.62345,3.60348,3.56382
44969,56.3185,3.6234,3.60343,3.56621
44970,56.322,3.62338,3.60341,3.56797
44971,56.3255,3.62334,3.60337,3.56932
44972,56.3288,3.63333,3.60337,3.5726
44973,56.3321,3.63332,3.60337,3.57499
44974,56.3451,3.63334,3.60338,3.57677
44975,56.355,3.63336,3.60341,3.57813
44976,56.3581,3.63339,3.60343,3.57921
44977,56.361,3.63343,3.60347,3.5801
44978,56.364,3.63346,3.6035,3.58084
44979,56.3668,3.6335,3.60354,3.5815
44980,56.3697,3.63354,3.60358,3.58209
44981,56.3724,3.63357,3.60361,3.58264
44982,56.3752,3.64359,3.60365,3.58537
44983,56.378,3.64362,3.60368,3.58738
44984,56.3807,3.64366,3.6137,3.58988
44985,56.3898,3.65367,3.61373,3.59394
44986,56.3925,3.66368,3.61375,3.59908
44987,56.3951,3.6637,3.61377,3.60273
44988,56.3977,3.66371,3.62376,3.60633
44989,56.4003,3.66372,3.62377,3.60893
44990,56.4029,3.66371,3.61378,3.60983
44991,56.4054,3.66371,3.62376,3.61155
44992,56.4079,3.6637,3.62376,3.61284
44993,56.4104,3.66368,3.62374,3.61383
44994,56.4032,3.66368,3.62373,3.61462
44995,56.4055,3.66366,3.62372,3.61526
44996,56.4321,3.66365,3.62371,3.61581
44997,56.4343,3.66364,3.62369,3.61629
44998,56.4364,3.66361,3.62367,3.61671
44999,56.4385,3.6636,3.62366,3.61711
45000,56.4406,3.66358,3.62364,3.61748
45001,56.4425,3.66357,3.62363,3.61783
45002,56.4445,3.66354,3.6236,3.61816
45003,56.4463,3.66352,3.62358,3.61849
45004,56.4481,3.66348,3.62354,3.6188
45005,56.4499,3.66346,3.62352,3.6191
45006,56.4516,3.65344,3.62348,3.61718
45007,56.4502,3.65341,3.62345,3.61594
45008,56.4518,3.65338,3.62342,3.61519
45009,56.4533,3.65333,3.62338,3.61475
45010,56.4547,3.65331,3.62335,3.61453
45011,56.456,3.65327,3.62331,3.61447
45012,56.4573,3.66324,3.6233,3.61674
45013,56.4583,3.66321,3.62327,3.61837
45014,56.4489,3.66321,3.63326,3.62057
45015,56.4496,3.66319,3.63324,3.62216
45016,56.4501,3.66321,3.63325,3.62335
45017,56.4705,3.66321,3.63326,3.62425
45018,56.4707,3.66324,3.63329,3.62496
45019,56.4706,3.66328,3.63333,3.62555
45020,56.4705,3.66333,3.63338,3.62606
45021,56.4701,3.66339,3.64342,3.62749
45022,56.4695,3.66345,3.64348,3.62858
45023,56.4688,3.66353,3.64356,3.62943
45024,56.4679,3.6636,3.64363,3.63012
45025,56.4669,3.6637,3.63375,3.62972
45026,56.4658,3.66379,3.63383,3.62955
45027,56.4886,3.66391,3.63396,3.62956
45028,56.4873,3.66401,3.63405,3.62967
45029,56.486,3.66414,3.63418,3.62987
45030,56.4846,3.65427,3.6343,3.6279
45031,56.4832,3.6544,3.62444,3.62568
45032,56.4818,3.64456,3.62459,3.62206
45033,56.4805,3.64469,3.62471,3.61969
45034,56.4788,3.64485,3.61489,3.61721
45035,56.4774,3.64497,3.61501,3.61562
45036,56.4761,3.64513,3.61517,3.61466
45037,56.4748,3.64526,3.61529,3.61411
45038,56.4791,3.64539,3.60543,3.61286
45039,56.4782,3.64551,3.60555,3.61212
45040,56.4773,3.6456,3.60563,3.6117
45041,56.4765,3.64571,3.61573,3.61252
45042,56.476,3.64576,3.6058,3.61217
45043,56.4755,3.64585,3.60589,3.61203
45044,56.475,3.63591,3.60594,3.6098
45045,56.4747,3.63597,3.60599,3.60836
45046,56.4748,3.62602,3.60604,3.60523
45047,56.4747,3.62604,3.60606,3.60315
45048,56.4803,3.62607,3.59609,3.60082
45049,56.4805,3.62606,3.59609,3.59928
45050,56.4807,3.61607,3.59609,3.59607
45051,56.481,3.61606,3.58609,3.59295
45052,56.4816,3.61603,3.58606,3.59086
45053,56.4823,3.616,3.58603,3.58948
45054,56.4637,3.61594,3.58597,3.58858
45055,56.4645,3.61588,3.58591,3.58801
45056,56.4655,3.6158,3.57584,3.58667
45057,56.4665,3.61571,3.57575,3.58578
45058,56.4647,3.61562,3.57566,3.5852
45059,56.466,3.61551,3.57555,3.58483
45060,56.4673,3.61541,3.57545,3.58461
45061,56.4688,3.61529,3.57534,3.58447
45062,56.4703,3.61518,3.57522,3.58441
45063,56.4721,3.61508,3.57513,3.58439
45064,56.4737,3.61496,3.575,3.58439
45065,56.4755,3.61486,3.57491,3.58442
45066,56.477,3.61475,3.57479,3.58446
45067,56.4788,3.61466,3.5747,3.58452
45068,56.4806,3.61457,3.5846,3.58557
45069,56.4964,3.61448,3.5945,3.5873
45070,56.4981,3.61441,3.59444,3.58853
45071,56.4996,3.61433,3.59436,3.58939
45072,56.5014,3.61429,3.59432,3.59002
45073,56.5037,3.61424,3.59427,3.59049
45074,56.5053,3.61421,3.59423,3.59086
45075,56.5071,3.61418,3.60419,3.59213
45076,56.5085,3.61414,3.60415,3.59305
45077,56.51,3.61415,3.60416,3.59373
45078,56.5115,3.61413,3.61413,3.59522
45079,56.5007,3.61415,3.61415,3.59631
45080,56.5024,3.62415,3.61416,3.59932
45081,56.5039,3.62417,3.61418,3.60144
45082,56.5054,3.62421,3.61422,3.60296
45083,56.5069,3.62423,3.61424,3.60405
45084,56.5083,3.63427,3.6143,3.60708
45085,56.5096,3.6343,3.61432,3.60922
45086,56.5113,3.63435,3.61437,3.61074
45087,56.5127,3.63438,3.61441,3.61184
45088,56.5138,3.6344,3.62442,3.61363
45089,56.5152,3.63445,3.62446,3.61491
45090,56.4922,3.63445,3.62446,3.61584
45091,56.4933,3.63447,3.62448,3.61652
45092,56.4945,3.63445,3.63445,3.61801
45093,56.4956,3.63443,3.63443,3.61907
45094,56.4855,3.63441,3.63441,3.61983
45095,56.4867,3.64435,3.64435,3.62359
45096,56.4877,3.64433,3.64433,3.62619
45097,56.4889,3.64427,3.64427,3.628
45098,56.4899,3.64423,3.65422,3.63025
45099,56.4905,3.65418,3.65418,3.63404
45100,56.4969,3.65412,3.65412,3.63666
45101,56.4978,3.66408,3.6541,3.6407
45102,56.4983,3.66402,3.65403,3.64349
45103,56.4988,3.66401,3.65402,3.64544
45104,56.4993,3.67396,3.65399,3.64901
45105,56.5,3.69391,3.66395,3.65692
45106,56.5006,3.69391,3.67394,3.66337
45107,56.5007,3.70386,3.68389,3.67101
45108,56.501,3.7039,3.69391,3.67729
45109,56.501,3.70389,3.69391,3.68161
45110,56.5012,3.70393,3.70393,3.68561
45111,56.4981,3.70398,3.70398,3.6884
45112,56.4979,3.70401,3.71399,3.69133
45113,56.4939,3.7041,3.71408,3.6934
45114,56.4935,3.71411,3.71411,3.69708
45115,56.4933,3.71419,3.72418,3.70064
45116,56.4932,3.72424,3.72424,3.70535
45117,56.4923,3.7243,3.7243,3.70863
45118,56.4919,3.7344,3.72442,3.71316
45119,56.491,3.74446,3.72449,3.71854
45120,56.4903,3.74459,3.7346,3.72328
45121,56.4745,3.74467,3.73469,3.72658
45122,56.4735,3.75475,3.73477,3.73112
45123,56.4723,3.75484,3.73486,3.73428
45124,56.4716,3.76487,3.73491,3.73871
45125,56.4702,3.76496,3.74498,3.74278
45126,56.469,3.765,3.75501,3.7466
45127,56.4678,3.78503,3.75506,3.7537
45128,56.4669,3.78506,3.75509,3.75859
45129,56.4657,3.79505,3.76508,3.76518
45130,56.4644,3.79507,3.7751,3.77071
45131,56.4922,3.80504,3.77507,3.77674
45132,56.4909,3.81501,3.79503,3.78508
45133,56.4897,3.82496,3.80498,3.79401
45134,56.4925,3.82488,3.81489,3.80111
45135,56.4915,3.83482,3.81484,3.8082
45136,56.4901,3.83472,3.81474,3.81304
45137,56.4892,3.83464,3.81466,3.81635
45138,56.4879,3.84452,3.82455,3.82181
45139,56.4868,3.84439,3.82441,3.82553
45140,56.4859,3.84428,3.8243,3.82806
45141,56.4847,3.8541,3.83412,3.83296
45142,56.5073,3.85398,3.834,3.83629
45143,56.5062,3.85382,3.83385,3.83854
45144,56.505,3.85366,3.83369,3.84004
45145,56.5039,3.86351,3.83355,3.84326
45146,56.5026,3.86331,3.83335,3.84542
45147,56.5013,3.86318,3.83323,3.84687
45148,56.4998,3.863,3.84303,3.84881
45149,56.4983,3.87282,3.84287,3.85231
45150,56.4968,3.87267,3.8527,3.85567
